genre|art_pop,genre|asian_american_hip_hop,genre|atl_hip_hop,genre|barbadian_pop,genre|big_room,genre|brostep,genre|canadian_latin,genre|canadian_pop,genre|candy_pop,genre|chicago_bop,genre|chicago_rap,genre|colombian_pop,genre|complextro,genre|contemporary_r,genre|dance_pop,genre|dirty_south_rap,genre|dutch_edm,genre|east_coast_hip_hop,genre|edm,genre|electro_house,genre|electronic_trap,genre|electropop,genre|electropowerpop,genre|eurodance,genre|europop,genre|g_funk,genre|gangster_rap,genre|german_techno,genre|grime,genre|hip_hop,genre|hip_pop,genre|house,genre|latin,genre|latin_pop,genre|mexican_pop,genre|miami_hip_hop,genre|modern_rock,genre|neo_mellow,genre|neo_soul,genre|ohio_hip_hop,genre|old_school_atlanta_hip_hop,genre|pop,genre|pop_dance,genre|pop_punk,genre|pop_rap,genre|pop_rock,genre|post,genre|progressive_electro_house,genre|progressive_house,genre|puerto_rican_pop,genre|rap,genre|slap_house,genre|south_carolina_hip_hop,genre|southern_hip_hop,genre|swedish_electropop,genre|swedish_pop,genre|teen_pop,genre|trance,genre|trap,genre|tropical_house,genre|uk_dance,genre|urban_contemporary,genre|viral_rap,genre|west_coast_rap,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,popularity,subject|high,subject|low,subject|medium,polar|Negative,polar|Neutral,polar|Positive,key|0,key|1,key|2,key|3,key|4,key|5,key|6,key|7,key|8,key|9,key|10,key|11,mode|0,mode|1,id
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.26355187112069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.17678730959507732,0.0,0.0,0.2955876930643123,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49576507599722686,0.0,0.0,0.0973469387755102,0.12524377031419284,0.17390339470855443,0.046526655896607434,0.04586552623466607,0.0,0.018284936479128856,0.0743509865005192,0.07258733569893548,0.03448275862068968,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,6CTWathupIiDs7U4InHnDA
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.35028157624446454,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106122448979592,0.1391115926327194,0.1840216373660668,0.06785137318255251,0.011980407795779162,0.0,0.015676043557168784,0.13852544132917965,0.0694124007832839,0.03448275862068968,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0Xek5rqai2jcOWCYWJfVCF
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.33567184353850654,0.0,0.0,0.0,0,0.0,0.21148673971530518,0.0,0,0.3818780423629991,0.0,0.0,0.0,0.0,0.2568090223422107,0.0,0.0,0.0,0.0,0.0,0.18816326530612248,0.1189599133261105,0.16095565033461634,0.08723747980613895,0.00020420778958116201,1.265658747300216e-05,0.017831215970961888,0.12357217030114226,0.12723547131063748,0.03448275862068968,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,4qKcDkK6siZ7Jp1Jb4m0aL
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12265306122448981,0.13369447453954497,0.16453413779950765,0.04297253634894993,0.03383651307044027,7.2354211663066955e-06,0.03144283121597097,0.07289719626168224,0.08153603605650185,0.02758620689655178,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0oHEteATZnAZuA9dl1dXF3
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4775833541494632,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5799309896740608,0.0,0.0,0.0,0.0,0.0,0.13897959183673472,0.10617551462621887,0.15232150906758213,0.09789983844911149,0.003886309107308583,0.0,0.0881578947368421,0.04548286604361371,0.15715291755073854,0.02758620689655178,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,7FCDmAel69bzxRkOxbh2dB
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.1009750812567714,0.1768993377024169,0.03780290791599355,0.010043532794759754,0.0,0.02100725952813067,0.05379023883696781,0.12715005520243164,0.02758620689655178,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,3yaYgjEFkRw3PVjW9mV1TO
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11959183673469387,0.18656554712892742,0.15209958736433304,0.14184168012924073,0.16860223682558012,0.13866090712742982,0.04210526315789474,0.13499480789200416,0.12723637999263968,0.02758620689655178,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1c5CllrZr45UBhWpIqM332
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.4698425369806784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.3151645165444553,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15816326530612246,0.12589382448537378,0.18112972017060233,0.017512116316639743,0.022215263064323823,5.032397408207344e-06,0.024410163339382944,0.1655244029075805,0.0909281732311369,0.08275862068965525,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5cF0dROlMOK5uNZtivgu50
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1769387755102041,0.1542795232936078,0.17707271403308023,0.07334410339256868,0.054632434134017076,0.0,0.010186025408348457,0.13395638629283488,0.07633383159396454,0.020689655172413793,0.0,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1Z0cZI0UzNbP9L8MzzGxqf
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.3688814012095626,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15265306122448982,0.1124593716143012,0.17049134852109993,0.011276252019386108,0.04790434202521281,0.0,0.02100725952813067,0.13707165109034267,0.09446022017364913,0.02758620689655178,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,472vIK1ldetTxRxG3ovaiY
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4775833541494632,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5799309896740608,0.0,0.0,0.0,0.0,0.0,0.13244897959183674,0.09122426868905742,0.16244668677832108,0.02746365105008078,0.1278259210146452,0.0,0.02032667876588022,0.08951194184839045,0.09012580702320322,0.020689655172413793,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4ZT9FnbFu1PaBfV3itxiqT
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12612244897959185,0.13261105092091008,0.13898540171295817,0.009563812600969307,0.0919427631010225,2.267818574514039e-05,0.07386569872958258,0.17881619937694704,0.08970599593819145,0.020689655172413793,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,5kItv0UayV5g4Xs9FMshDR
0.0,0,0.0,0,0.0,0.0,0,0.3851267218943987,0.0,0,0.0,0.0,0.0,0,0.2870537716531704,0.0,0.0,0.0,0.0,0.0,0.0,0.35814215489851176,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.1925520914873111,0.0,0.0,0.0,0.0,0.4239874992422804,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4239874992422804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09816326530612246,0.050920910075839654,0.14879156697527657,0.010953150242326334,0.16309743419110392,0.0,0.050499092558983674,0.0284527518172378,0.10689735073762262,0.04827586206896557,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,4WzhjxvLP95y7AMDy0Atwb
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16265306122448983,0.15666305525460456,0.1755331322167898,0.009466882067851373,0.06747697361446157,4.88120950323974e-07,0.022141560798548097,0.08535825545171338,0.11808776959459154,0.041379310344827586,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7CFfqRW50ffULvBv7lfIIg
0.0,0,0.0,0,0.0,0.5055274973739142,0,0.0,0.0,0,0.0,0.0,0.0,0,0.28216131050716015,0.0,0.0,0.0,0.4251244910847493,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.18927028954212394,0.4251244910847493,0.0,0.0,0.0,0.0,0.5172446576894297,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285714285714286,0.13022751895991333,0.16377821699781547,0.014765751211631664,0.0015742920008285748,0.0,0.0062840290381125236,0.09387331256490135,0.08541156479584189,0.06206896551724146,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3Z8FwOEN59mRMxDCtb8N0A
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.41780869002013404,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.29356351691632726,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.309247054486481,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1385714285714286,0.053954496208017344,0.10539893893685637,0.05945072697899839,0.17798078946209517,0.0007235421166306696,0.0427858439201452,0.048598130841121495,0.06814751543623551,0.020689655172413793,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2CzUlaKN1mvb0szagSR3ux
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10918367346938776,0.10595882990249189,0.1717257879954229,0.008788368336025849,0.00010063594742138734,0.08012958963282937,0.037114337568058084,0.09491173416407062,0.12723910603864627,0.04827586206896557,0.0,0.3,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6SQLk9HSNketfgs2AyIiMs
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289795918367347,0.16056338028169015,0.1792572557994383,0.011179321486268176,0.012693993322470523,0.0,0.014088021778584392,0.0984423676012461,0.11815864679076234,0.055172413793103475,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1qrpoAMXodY6895hGKoUpA
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10346938775510205,0.1486457204767064,0.18661534727279036,0.02054927302100162,0.060341118347547955,0.0,0.014904718693284939,0.1925233644859813,0.0838041063339679,0.04827586206896557,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,3QXBaUQ8iwP2WI1GpQIP18
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.31696159283537734,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11306122448979594,0.12156013001083424,0.17484656194736298,0.06946688206785138,0.04219565781168192,0.0,0.006011796733212343,0.12834890965732088,0.13425140504954589,0.041379310344827586,0.0,0.3,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1iFgG6BeEPTbXsAok6zYxR
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08040816326530614,0.15492957746478875,0.18210062762231705,0.020258481421647823,0.026496776224471986,0.0,0.010957350272232306,0.1611630321910696,0.18529661652256488,0.00689655172413799,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,6NebrV4ZigAoXIRbe11hxh
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.26085523359216456,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.19307571757751724,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16000000000000003,0.09577464788732393,0.1703595825097958,0.01693053311793215,0.06788473677257091,0.0,0.05707803992740473,0.13291796469366565,0.1163222004643365,0.020689655172413793,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,15qKrPi4Kg0z7g9HlwWyeb
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.5166736031367941,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5442767261386631,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6609169639261964,0.0,0.0,0.0,0.0,0.0,0.163265306122449,0.11029252437703144,0.17791185547349078,0.012116316639741519,0.005129986739542098,0.0,0.02713248638838476,0.0402907580477674,0.12357166547780774,0.041379310344827586,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,25r6MZ4Gtd76l43qnZI1DG
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14326530612244898,0.14712892741061753,0.1664898228093901,0.008012924071082393,0.1157969078504194,0.0,0.017604355716878402,0.10342679127725857,0.09085729603496609,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,7szRiHu6r91o2Po9GTPN4c
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.11484290357529797,0.16197510315891678,0.022423263327948306,0.09948638152604546,0.0,0.01987295825771325,0.07310488058151608,0.06818840612633406,0.00689655172413799,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,09YHm6IkdZko28KdEbXtPb
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1885714285714286,0.14062838569880826,0.16480460487534243,0.09499192245557352,0.00223486831696572,2.6133909287257017e-07,0.016061705989110706,0.1019730010384216,0.12901648803492974,0.01379310344827589,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1NE8EEo8xpxTLAYHJbmsrY
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19285714285714287,0.04485373781148429,0.08905995353514343,0.012568659127625201,0.07583611835570322,0.06263498920086392,0.02078039927404719,0.12107995846313602,0.10778422437176,0.02758620689655178,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3Z6cltU0OfbUdSZtZlzKPL
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15653061224489798,0.1373781148429036,0.17859842574291762,0.042003231017770606,0.08704960520371031,8.012958963282937e-07,0.04913793103448277,0.11048805815160956,0.10166243372300648,0.03448275862068968,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,5SkLd0qWWqYtv3Ry0dIyIh
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.4135012541380174,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1404081632653061,0.10790899241603467,0.17474253614896496,0.010759289176090472,0.0903117104685851,0.0,0.016583484573502724,0.03364485981308411,0.09719080959022985,0.06206896551724146,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,60iSKGrGazRzICtMjADNSM
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13408163265306125,0.11007583965330446,0.1597073407538403,0.009273021001615511,0.13496177628155884,0.0,0.021914700544464608,0.12980269989615786,0.12446217383995384,0.00689655172413799,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0SErdEdRcVX1uJCf1eTGYH
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.31928566994750235,0.0,0.0,0.0,0.0,0.0,0.0,0.3983562285374714,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.2141728470462334,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15346938775510205,0.09880823401950163,0.16404174902042376,0.022778675282714055,0.06054499992660263,1.9676025917926566e-06,0.015245009074410166,0.11069574247144341,0.1236180082599194,0.06896551724137936,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5p7ujcrUXASCNwRaWNHR1C
